Date,Open,High,Low,Close,Adj Close,Volume,% change
2021-06-07,74.139999,74.199997,72.779999,72.800003,66.790222,16794400,-0.017676
2021-06-08,72.949997,73.169998,72.080002,72.400002,66.423241,13657700,-0.005495
2021-06-09,73.000000,74.300003,72.949997,74.040001,67.927856,12258700,0.022652
2021-06-10,75.230003,76.470001,74.739998,76.139999,69.854485,17236700,0.028363
2021-06-11,76.709999,76.860001,75.610001,76.269997,69.973747,13928400,0.001707
2021-06-14,75.739998,75.800003,74.879997,75.449997,69.816460,7841400,-0.002248
2021-06-15,75.500000,75.769997,74.720001,75.699997,70.047791,14185700,0.003313
2021-06-16,76.220001,77.550003,76.190002,76.610001,70.889839,17576900,0.012021
2021-06-17,76.339996,77.470001,75.989998,77.230003,71.463562,14233200,0.008093
2021-06-18,76.739998,77.220001,76.160004,76.610001,70.889839,19351900,-0.008028
2021-06-21,76.889999,77.290001,76.550003,76.750000,71.019379,10880800,0.001827
2021-06-22,76.589996,76.739998,76.010002,76.190002,70.501205,10957500,-0.007296
2021-06-23,75.849998,76.260002,75.550003,75.580002,69.936760,9539100,-0.008006
2021-06-24,75.730003,76.639999,75.730003,76.360001,70.658516,8601900,0.010320
2021-06-25,76.059998,77.970001,76.050003,77.199997,71.435791,50285200,0.011000
2021-06-28,77.250000,77.739998,76.790001,76.860001,71.121185,8796200,-0.004404
2021-06-29,77.000000,77.330002,76.820000,77.209999,71.445038,7696600,0.004554
2021-06-30,77.400002,78.089996,77.230003,77.769997,71.963234,13811900,0.007253
2021-07-01,77.650002,78.150002,77.510002,77.989998,72.166801,9212000,0.002829
2021-07-02,78.040001,78.769997,77.760002,78.599998,72.731262,7668000,0.007822
2021-07-06,78.139999,78.349998,77.559998,78.110001,72.277847,6720500,-0.006234
2021-07-07,78.410004,78.610001,78.129997,78.559998,72.694244,8275100,0.005761
2021-07-08,77.769997,78.300003,77.309998,78.120003,72.287102,8400400,-0.005601
2021-07-09,78.419998,78.690002,77.940002,77.989998,72.166801,6006500,-0.001664
2021-07-12,77.550003,78.430000,77.389999,77.550003,71.759666,11087900,-0.005642
2021-07-13,77.400002,77.769997,77.239998,77.610001,71.815163,6465800,0.000773
2021-07-14,77.599998,77.720001,76.879997,77.620003,71.824432,7163200,0.000129
2021-07-15,77.620003,78.040001,77.209999,77.900002,72.083519,7041300,0.003607
2021-07-16,78.010002,78.379997,77.629997,78.019997,72.194565,7638200,0.001541
2021-07-19,77.809998,78.339996,76.150002,77.050003,71.296997,9830600,-0.012433
2021-07-20,77.190002,78.129997,75.949997,76.169998,70.482681,11627600,-0.011421
2021-07-21,76.320000,76.459999,75.639999,76.389999,70.686272,7429300,0.002889
2021-07-22,76.599998,76.790001,76.080002,76.529999,70.815811,8708900,0.001833
2021-07-23,76.800003,77.680000,76.730003,77.540001,71.750404,6560800,0.013198
2021-07-26,77.459999,77.610001,76.959999,77.239998,71.472809,5071800,-0.003869
2021-07-27,77.169998,78.129997,76.739998,77.849998,72.037262,8136000,0.007897
2021-07-28,77.860001,78.669998,77.470001,78.330002,72.481422,11037900,0.006166
2021-07-29,77.550003,77.919998,76.809998,76.930000,71.185959,11583000,-0.017873
2021-07-30,77.120003,77.760002,76.769997,76.870003,71.130424,13004500,-0.000780
2021-08-02,76.930000,77.260002,76.139999,76.180000,70.491943,9083400,-0.008976
2021-08-03,76.360001,76.809998,76.190002,76.410004,70.704788,9952400,0.003019
2021-08-04,76.489998,76.489998,75.459999,75.480003,69.844223,10893400,-0.012171
2021-08-05,75.519997,75.690002,74.930000,75.589996,69.945999,8701600,0.001457
2021-08-06,75.620003,75.660004,74.989998,75.440002,69.807205,8670700,-0.001984
2021-08-09,75.849998,76.220001,75.000000,75.320000,69.696167,7867000,-0.001591
2021-08-10,75.150002,75.360001,74.820000,75.190002,69.575867,11243100,-0.001726
2021-08-11,75.580002,75.769997,75.139999,75.209999,69.594383,6952200,0.000266
2021-08-12,75.120003,76.059998,75.059998,76.040001,70.362404,6077100,0.011036
2021-08-13,76.360001,76.769997,76.220001,76.720001,70.991623,6810400,0.008943
2021-08-16,76.730003,78.010002,76.639999,77.930000,72.111282,9368400,0.015772
2021-08-17,77.900002,79.059998,77.830002,78.830002,72.944084,10311600,0.011549
2021-08-18,78.879997,79.070000,77.750000,77.790001,71.981735,7459100,-0.013193
2021-08-19,77.709999,79.139999,77.709999,78.459999,72.601707,8865400,0.008613
2021-08-20,78.529999,79.199997,78.220001,78.680000,72.805290,6284200,0.002804
2021-08-23,79.110001,79.230003,78.339996,78.379997,72.527687,6492600,-0.003813
2021-08-24,78.269997,78.269997,77.540001,77.720001,71.916969,8698100,-0.008420
2021-08-25,77.809998,77.809998,76.400002,77.070000,71.315491,7045800,-0.008364
2021-08-26,77.110001,77.320000,76.510002,76.570000,70.852829,6640400,-0.006488
2021-08-27,76.809998,76.970001,76.169998,76.300003,70.602997,6010000,-0.003526
2021-08-30,76.300003,76.839996,76.209999,76.500000,70.788055,7339700,0.002621
2021-08-31,76.790001,77.099998,76.029999,76.290001,70.593735,10949500,-0.002745
2021-09-01,76.220001,76.800003,75.830002,76.180000,70.491943,9187200,-0.001442
2021-09-02,76.480003,77.139999,76.169998,77.120003,71.361778,6559400,0.012339
2021-09-03,77.260002,77.379997,76.690002,77.260002,71.491302,6629800,0.001815
2021-09-07,76.589996,76.870003,75.169998,75.980003,70.306900,13979500,-0.016567
2021-09-08,75.970001,75.970001,74.800003,75.360001,69.733170,8243000,-0.008160
2021-09-09,75.190002,75.190002,73.599998,73.820000,68.308167,14628700,-0.020435
2021-09-10,73.980003,74.209999,73.120003,73.449997,67.965790,11084500,-0.005012
2021-09-13,73.769997,73.830002,72.860001,73.180000,67.715942,11245200,-0.003676
2021-09-14,73.050003,73.139999,72.059998,72.110001,67.323830,15202800,-0.005791
2021-09-15,72.080002,73.150002,71.879997,72.809998,67.977364,12555900,0.009707
2021-09-16,73.019997,73.019997,71.690002,71.970001,67.193115,14818900,-0.011537
2021-09-17,71.190002,72.000000,70.889999,71.680000,66.922356,43406600,-0.004030
2021-09-20,71.160004,72.610001,71.120003,71.930000,67.155769,15989400,0.003488
2021-09-21,72.480003,72.680000,71.769997,71.970001,67.193115,11995900,0.000556
2021-09-22,72.330002,72.410004,71.860001,72.040001,67.258469,9028700,0.000973
2021-09-23,72.680000,74.040001,72.570000,73.050003,68.201439,12813500,0.014020
2021-09-24,73.589996,74.629997,73.349998,73.610001,68.724258,14714700,0.007666
2021-09-27,73.510002,74.269997,73.339996,73.360001,68.490852,8630600,-0.003396
2021-09-28,73.550003,73.820000,72.660004,73.320000,68.453514,11836200,-0.000545
2021-09-29,73.610001,75.699997,73.580002,75.089996,70.106041,16054500,0.024141
2021-09-30,75.580002,76.650002,75.099998,75.110001,70.124710,16248600,0.000266
2021-10-01,81.559998,84.339996,80.629997,81.400002,75.997223,102497300,0.083744
2021-10-04,84.169998,84.559998,82.419998,83.099998,77.584381,53553300,0.020884
2021-10-05,82.779999,83.389999,81.300003,81.599998,76.183937,28977800,-0.018051
2021-10-06,81.500000,81.680000,80.150002,80.660004,75.306343,17608000,-0.011519
2021-10-07,81.540001,82.669998,81.029999,81.940002,76.501381,14190500,0.015869
2021-10-08,81.669998,81.800003,80.529999,80.629997,75.278313,12121100,-0.015988
2021-10-11,81.639999,81.639999,79.870003,79.930000,74.624786,11279700,-0.008681
2021-10-12,80.180000,80.180000,79.250000,79.589996,74.307343,10945000,-0.004254
2021-10-13,79.589996,79.660004,78.779999,78.949997,73.709831,9462600,-0.008041
2021-10-14,78.970001,79.669998,77.980003,78.330002,73.130989,14607900,-0.007853
2021-10-15,78.199997,79.059998,77.980003,78.330002,73.130989,12866800,0.000000
2021-10-18,78.739998,78.739998,77.110001,77.150002,72.029305,13075500,-0.015065
2021-10-19,78.730003,79.519997,78.110001,79.489998,74.213989,15577100,0.030330
2021-10-20,79.320000,81.250000,79.309998,81.070000,75.689117,11465500,0.019877
2021-10-21,81.110001,81.260002,80.279999,81.169998,75.782486,9893600,0.001234
2021-10-22,81.150002,81.480003,80.879997,81.150002,75.763817,7543600,-0.000246
2021-10-25,81.029999,81.720001,79.949997,81.660004,76.239975,9365900,0.006285
2021-10-26,81.900002,82.360001,81.709999,82.250000,76.790794,9352500,0.007225
2021-10-27,82.480003,82.480003,81.300003,81.540001,76.127930,8465400,-0.008632
2021-10-28,83.379997,86.860001,83.169998,86.550003,80.805397,28854700,0.061442
2021-10-29,86.489998,88.459999,86.169998,88.050003,82.205833,18678600,0.017331
2021-11-01,88.050003,88.629997,87.290001,87.839996,82.009773,10943900,-0.002385
2021-11-02,88.230003,90.419998,87.480003,89.019997,83.111450,14671400,0.013433
2021-11-03,88.769997,89.419998,88.209999,88.680000,82.794022,10883900,-0.003819
2021-11-04,90.370003,91.400002,89.269997,90.540001,84.530563,19519800,0.020974
2021-11-05,82.290001,84.000000,81.349998,81.610001,76.193283,37623900,-0.098630
2021-11-08,80.410004,82.879997,79.879997,82.680000,77.192253,18655700,0.013111
2021-11-09,83.620003,83.709999,81.910004,82.720001,77.229607,10512000,0.000484
2021-11-10,83.309998,84.019997,82.699997,84.010002,78.433975,9855900,0.015595
2021-11-11,83.919998,84.260002,83.529999,84.019997,78.443314,5761500,0.000119
2021-11-12,83.839996,84.199997,83.050003,84.000000,78.424660,8206700,-0.000238
2021-11-15,84.150002,84.180000,83.400002,83.690002,78.135223,7108200,-0.003691
2021-11-16,83.669998,84.690002,83.250000,84.110001,78.527344,10565200,0.005018
2021-11-17,84.370003,84.669998,82.589996,82.599998,77.117569,10286300,-0.017953
2021-11-18,82.300003,83.139999,82.019997,83.050003,77.537704,9833600,0.005448
2021-11-19,82.370003,82.750000,80.620003,80.699997,75.343674,17581100,-0.028296
2021-11-22,81.000000,82.070000,80.540001,81.639999,76.221291,10880200,0.011648
2021-11-23,81.489998,83.589996,81.339996,82.800003,77.304291,12130800,0.014209
2021-11-24,82.800003,82.900002,81.959999,82.279999,76.818817,8537000,-0.006280
2021-11-26,78.730003,79.930000,77.110001,79.160004,73.905907,18022000,-0.037919
2021-11-29,76.419998,77.500000,74.000000,74.889999,69.919312,34192400,-0.053941
2021-11-30,74.750000,75.029999,73.839996,74.910004,69.937988,30179900,0.000267
2021-12-01,75.529999,76.910004,74.389999,74.440002,69.499184,21435900,-0.006274
2021-12-02,74.379997,74.779999,73.300003,73.889999,68.985687,15345300,-0.007389
2021-12-03,74.089996,74.250000,72.660004,73.339996,68.472183,14508900,-0.007444
2021-12-06,73.300003,73.849998,72.800003,73.419998,68.546875,13506800,0.001091
2021-12-07,72.029999,72.720001,71.500000,72.279999,67.482544,17635100,-0.015527
2021-12-08,72.540001,73.410004,72.080002,73.209999,68.350815,14331400,0.012867
2021-12-09,73.440002,73.559998,72.690002,72.860001,68.024048,11938000,-0.004781
2021-12-10,73.120003,73.230003,72.250000,72.620003,67.799988,11398800,-0.003294
2021-12-13,72.370003,73.449997,71.970001,73.419998,68.546875,17486100,0.011016
2021-12-14,72.360001,74.040001,72.160004,73.720001,69.479942,18949700,0.013612
2021-12-15,73.709999,75.389999,73.709999,75.290001,70.959633,14263400,0.021297
2021-12-16,75.500000,76.529999,75.269997,75.910004,71.543983,16601700,0.008235
2021-12-17,76.559998,77.739998,75.500000,75.690002,71.336639,28040600,-0.002898
2021-12-20,75.699997,76.500000,74.949997,76.410004,72.015221,11818800,0.009512
2021-12-21,76.250000,76.279999,74.889999,75.540001,71.195267,14947800,-0.011386
2021-12-22,75.440002,76.559998,75.129997,76.160004,71.779602,9256000,0.008207
2021-12-23,76.300003,76.300003,75.349998,75.730003,71.374321,9894900,-0.005646
2021-12-27,76.000000,76.610001,75.769997,76.570000,72.166031,6334700,0.011092
2021-12-28,76.680000,77.139999,76.209999,76.809998,72.392204,5727100,0.003134
2021-12-29,76.800003,77.180000,76.470001,76.949997,72.524162,5926100,0.001823
2021-12-30,77.120003,77.610001,76.970001,77.139999,72.703224,5859100,0.002469
2021-12-31,77.139999,77.550003,76.620003,76.639999,72.231987,6019500,-0.006482
2022-01-03,76.580002,76.940002,75.349998,76.870003,72.448761,9441200,0.003001
2022-01-04,76.400002,77.269997,75.889999,77.010002,72.580719,11981700,0.001821
2022-01-05,77.260002,79.809998,77.260002,78.879997,74.343155,17447900,0.024282
2022-01-06,78.790001,79.580002,77.949997,78.830002,74.296028,11359200,-0.000634
2022-01-07,78.860001,80.529999,78.459999,80.300003,75.681480,15212000,0.018648
2022-01-10,80.540001,82.449997,79.669998,82.370003,77.632439,19636800,0.025779
2022-01-11,82.419998,82.559998,80.650002,81.669998,76.972687,11585100,-0.008498
2022-01-12,81.080002,81.419998,80.669998,81.199997,76.529724,13057000,-0.005755
2022-01-13,80.930000,81.720001,80.330002,81.320000,76.642815,9678100,0.001478
2022-01-14,81.599998,81.849998,80.769997,81.379997,76.699371,9478000,0.000738
2022-01-18,81.099998,82.160004,80.809998,81.540001,76.850166,14493100,0.001966
2022-01-19,80.980003,81.980003,80.480003,81.290001,76.614540,11448200,-0.003066
2022-01-20,80.730003,81.860001,80.519997,80.750000,76.105598,12069600,-0.006643
2022-01-21,81.269997,81.519997,79.239998,79.980003,75.379890,18461700,-0.009536
2022-01-24,79.769997,80.110001,76.650002,78.830002,74.296028,17289000,-0.014379
2022-01-25,78.419998,79.779999,77.779999,79.459999,74.889793,13662400,0.007992
2022-01-26,79.389999,80.339996,78.730003,79.139999,74.588203,13046600,-0.004027
2022-01-27,78.419998,81.599998,78.419998,80.580002,75.945381,20187200,0.018196
2022-01-28,79.540001,80.989998,79.180000,80.900002,76.246971,13915300,0.003971
2022-01-31,81.019997,81.720001,80.800003,81.480003,76.793617,13035000,0.007169
2022-02-01,81.959999,82.120003,81.080002,81.919998,77.208305,10803300,0.005400
2022-02-02,81.800003,82.300003,81.260002,82.010002,77.293144,13988200,0.001099
2022-02-03,81.650002,81.800003,78.400002,79.010002,74.465691,19181400,-0.036581
2022-02-04,78.510002,79.550003,78.199997,78.559998,74.041557,10716200,-0.005696
2022-02-07,78.790001,78.919998,77.440002,77.580002,73.117928,23615300,-0.012474
2022-02-08,77.099998,77.330002,75.820000,76.910004,72.486465,17486500,-0.008636
2022-02-09,77.169998,77.330002,76.410004,76.529999,72.128304,15183100,-0.004941
2022-02-10,76.360001,76.769997,75.930000,76.559998,72.156593,12437600,0.000392
2022-02-11,76.400002,77.900002,76.169998,76.639999,72.231987,9342300,0.001045
2022-02-14,76.629997,76.699997,75.110001,76.470001,72.071777,9881100,-0.002218
2022-02-15,77.510002,78.190002,77.320000,77.809998,73.334686,11425600,0.017523
2022-02-16,77.199997,77.800003,76.930000,77.220001,72.778633,9981300,-0.007582
2022-02-17,76.849998,76.930000,76.000000,76.360001,71.968102,8889300,-0.011137
2022-02-18,76.320000,76.860001,75.889999,76.370003,71.977524,8780500,0.000131
2022-02-22,76.459999,76.860001,75.610001,75.949997,71.581680,9052500,-0.005500
2022-02-23,76.190002,76.440002,75.620003,75.839996,71.478004,9659100,-0.001448
2022-02-24,75.099998,75.320000,72.879997,73.510002,69.282021,21135600,-0.030723
2022-02-25,74.199997,77.290001,74.169998,76.320000,71.930397,13665900,0.038226
2022-02-28,75.830002,76.760002,74.779999,76.580002,72.175438,14126100,0.003407
2022-03-01,76.500000,77.760002,75.949997,76.339996,71.949249,9807300,-0.003134
2022-03-02,76.309998,77.220001,76.059998,76.669998,72.260269,9697500,0.004323
2022-03-03,76.769997,77.540001,76.410004,77.150002,72.712669,8191100,0.006261
2022-03-04,76.680000,77.860001,76.019997,77.830002,73.353539,12216300,0.008814
2022-03-07,77.010002,78.290001,76.080002,77.730003,73.259300,14008400,-0.001285
2022-03-08,77.250000,78.089996,76.559998,76.949997,72.524162,10184100,-0.010035
2022-03-09,77.620003,78.220001,77.050003,77.790001,73.315842,9746000,0.010916
2022-03-10,77.629997,78.199997,77.330002,77.889999,73.410088,8972200,0.001285
2022-03-11,78.320000,79.629997,78.199997,78.260002,73.758812,9424500,0.004750
2022-03-14,77.900002,78.610001,77.309998,77.779999,73.958496,10085400,0.002707
2022-03-15,77.680000,79.010002,77.400002,78.639999,74.776237,11403000,0.011057
2022-03-16,78.959999,79.110001,77.650002,78.120003,74.281784,10944000,-0.006612
2022-03-17,78.150002,79.370003,78.059998,78.940002,75.061516,10279400,0.010497
2022-03-18,79.180000,79.739998,78.629997,79.110001,75.223160,21064800,0.002153
2022-03-21,79.669998,80.449997,78.910004,79.059998,75.175613,10478300,-0.000632
2022-03-22,79.269997,79.779999,78.769997,79.300003,75.403824,10016600,0.003036
2022-03-23,79.300003,80.580002,79.230003,79.730003,75.812698,8470400,0.005422
2022-03-24,80.040001,80.669998,79.720001,80.410004,76.459274,7605000,0.008529
2022-03-25,80.589996,81.379997,80.449997,81.339996,77.343575,7125600,0.011566
2022-03-28,81.370003,81.669998,80.730003,81.209999,77.219963,7071900,-0.001598
2022-03-29,81.660004,81.760002,80.739998,81.570000,77.562279,7398700,0.004433
2022-03-30,81.839996,82.699997,81.669998,82.400002,78.351509,9326600,0.010175
2022-03-31,82.900002,83.379997,81.940002,82.050003,78.018700,12466800,-0.004248
2022-04-01,82.190002,83.580002,81.639999,83.519997,79.416473,10086700,0.017916
2022-04-04,83.500000,83.889999,82.730003,83.489998,79.387939,9039600,-0.000359
2022-04-05,83.660004,85.430000,83.510002,83.720001,79.606651,12040900,0.002755
2022-04-06,84.360001,85.559998,84.120003,84.970001,80.795235,13924300,0.014931
2022-04-07,85.750000,87.110001,84.959999,86.800003,82.535332,13104300,0.021537
2022-04-08,86.639999,87.839996,86.260002,87.680000,83.372093,11409300,0.010138
2022-04-11,88.320000,89.480003,86.180000,86.629997,82.373672,14381000,-0.011975
2022-04-12,86.000000,86.550003,85.220001,85.629997,81.422806,12543000,-0.011543
2022-04-13,85.800003,86.239998,84.830002,86.129997,81.898239,12743800,0.005839
2022-04-14,86.129997,87.510002,85.410004,86.910004,82.639923,22096100,0.009056
2022-04-18,86.419998,87.449997,85.680000,86.070000,81.841187,7995100,-0.009665
2022-04-19,85.970001,86.089996,85.120003,85.790001,81.574959,8494700,-0.003253
2022-04-20,85.519997,86.820000,85.480003,86.459999,82.212029,8719400,0.007810
2022-04-21,86.410004,87.230003,85.389999,86.230003,81.993332,8562400,-0.002660
2022-04-22,85.860001,86.139999,84.500000,84.589996,80.433907,7914000,-0.019019
2022-04-25,84.589996,85.809998,83.529999,85.440002,81.242142,10573400,0.010048
2022-04-26,85.760002,86.199997,84.389999,84.480003,80.329315,9009600,-0.011236
2022-04-27,84.300003,85.129997,83.599998,84.410004,80.262749,10781300,-0.000829
2022-04-28,85.750000,89.370003,85.000000,88.580002,84.227875,21092300,0.049402
2022-04-29,88.660004,90.010002,88.089996,88.690002,84.332458,15914200,0.001242
2022-05-02,88.720001,88.839996,86.629997,87.650002,83.343559,12124900,-0.011726
2022-05-03,86.989998,88.239998,86.430000,87.099998,82.820580,8425600,-0.006275
2022-05-04,86.570000,88.769997,86.360001,88.519997,84.170815,10763500,0.016303
2022-05-05,88.419998,88.660004,87.029999,88.010002,83.685883,9548300,-0.005761
2022-05-06,87.739998,88.919998,87.480003,88.389999,84.047203,12227400,0.004318
2022-05-09,87.500000,88.059998,86.910004,87.639999,83.334053,11901500,-0.008485
2022-05-10,88.120003,89.290001,87.269997,87.809998,83.495705,12370800,0.001940
2022-05-11,87.419998,90.809998,87.419998,89.190002,84.807907,16338600,0.015716
2022-05-12,89.849998,90.849998,88.360001,90.830002,86.367325,14210200,0.018388
2022-05-13,90.699997,91.050003,89.260002,90.410004,85.967972,10308100,-0.004624
2022-05-16,90.790001,92.870003,90.680000,92.320000,87.784111,13999000,0.021126
2022-05-17,92.309998,94.559998,91.510002,93.000000,88.430702,17582800,0.007366
2022-05-18,92.559998,93.160004,91.769997,92.099998,87.574913,12717600,-0.009678
2022-05-19,91.250000,92.610001,90.879997,92.089996,87.565414,11121600,-0.000108
2022-05-20,92.449997,94.080002,92.449997,93.550003,88.953690,11757100,0.015854
2022-05-23,93.589996,94.919998,93.400002,93.830002,89.219925,9067000,0.002993
2022-05-24,94.250000,94.800003,93.570000,94.639999,89.990128,9021000,0.008633
2022-05-25,94.360001,94.760002,93.139999,93.750000,89.143860,11177700,-0.009404
2022-05-26,94.239998,94.250000,91.000000,92.309998,87.774605,17249500,-0.015360
2022-05-27,92.279999,93.110001,91.750000,93.080002,88.506775,9802000,0.008341
2022-05-31,91.910004,92.620003,90.870003,92.029999,87.508362,22860800,-0.011281
2022-06-01,91.669998,91.930000,90.040001,91.139999,86.662094,10492500,-0.009671
2022-06-02,91.129997,91.139999,88.739998,90.000000,85.578102,11066200,-0.012508
2022-06-03,89.739998,90.680000,89.680000,89.910004,85.492523,7051600,-0.001000
2022-06-06,90.169998,90.660004,89.690002,89.839996,85.425964,8336900,-0.000779
2022-06-07,90.150002,90.820000,89.580002,90.480003,86.034515,10243300,0.007124
2022-06-08,90.580002,90.650002,89.269997,89.480003,85.083664,10266000,-0.011052
2022-06-09,89.250000,89.790001,87.919998,88.000000,83.676369,7381100,-0.016540
2022-06-10,87.169998,88.040001,86.709999,87.180000,82.896660,8861600,-0.009318
2022-06-13,85.709999,86.510002,84.629997,85.000000,80.823761,12016100,-0.025006
2022-06-14,84.769997,85.040001,83.870003,84.500000,81.005905,11226900,0.002254
2022-06-15,84.559998,85.370003,83.750000,84.629997,81.130524,11357100,0.001538
2022-06-16,83.769997,85.190002,83.050003,84.889999,81.379784,12925200,0.003072
2022-06-17,84.639999,85.760002,83.389999,84.620003,81.120956,32989100,-0.003180
2022-06-21,86.050003,88.360001,85.269997,88.029999,84.389938,11778600,0.040298
2022-06-22,88.040001,90.339996,88.029999,89.160004,85.473221,11935400,0.012837
2022-06-23,90.000000,92.150002,89.559998,92.000000,88.195778,14718400,0.031853
2022-06-24,93.250000,93.790001,91.699997,93.129997,89.279053,25248400,0.012283
2022-06-27,93.199997,95.720001,93.050003,94.410004,90.506134,11949000,0.013744
2022-06-28,94.110001,94.330002,91.470001,91.889999,88.090332,13523300,-0.026692
2022-06-29,92.309998,92.980003,91.889999,92.510002,88.684692,8657100,0.006747
2022-06-30,91.650002,92.900002,90.910004,91.169998,87.400101,18551400,-0.014485
2022-07-01,91.300003,92.489998,90.389999,92.419998,88.598412,11413800,0.013711
2022-07-05,92.440002,92.949997,90.529999,92.639999,88.809319,9574400,0.002380
2022-07-06,93.309998,94.510002,92.699997,93.129997,89.279053,10455300,0.005289
2022-07-07,92.940002,93.949997,92.550003,93.010002,89.164017,8140100,-0.001288
2022-07-08,92.910004,93.820000,92.410004,92.779999,88.943527,7161500,-0.002473
2022-07-11,92.879997,94.779999,92.830002,94.300003,90.400673,9507700,0.016383
2022-07-12,93.779999,94.239998,93.139999,93.599998,89.729622,7826500,-0.007423
2022-07-13,93.589996,94.360001,93.019997,93.769997,89.892586,6415600,0.001816
2022-07-14,92.550003,94.059998,92.059998,93.879997,89.998047,6271000,0.001173
2022-07-15,94.849998,95.349998,94.370003,94.959999,91.033394,9731900,0.011504
2022-07-18,94.900002,95.099998,91.919998,92.339996,88.521713,8653700,-0.027591
2022-07-19,93.150002,93.389999,92.120003,92.360001,88.540901,8233600,0.000217
2022-07-20,92.360001,92.430000,89.220001,89.650002,85.942963,11844000,-0.029342
2022-07-21,89.150002,90.410004,88.910004,90.139999,86.412697,8197000,0.005466
2022-07-22,90.110001,90.449997,89.459999,90.110001,86.383934,6354500,-0.000333
2022-07-25,90.199997,90.730003,89.750000,90.529999,86.786568,6364500,0.004661
2022-07-26,91.400002,91.949997,90.599998,91.290001,87.515144,6414100,0.008395
2022-07-27,90.500000,91.370003,90.010002,91.230003,87.457626,6966300,-0.000657
2022-07-28,91.040001,91.129997,87.419998,89.940002,86.220970,13909800,-0.014140
2022-07-29,90.080002,91.080002,88.279999,89.339996,85.645775,14938600,-0.006671
2022-08-01,89.339996,90.019997,88.349998,88.529999,84.869270,7343300,-0.009066
2022-08-02,89.059998,89.589996,87.550003,87.610001,83.987312,7443000,-0.010392
2022-08-03,87.250000,88.019997,86.760002,87.620003,83.996902,8187600,0.000114
2022-08-04,87.809998,87.889999,86.639999,86.820000,83.229988,7993800,-0.009130
2022-08-05,86.529999,87.529999,86.019997,87.410004,83.795578,8801200,0.006796
2022-08-08,87.300003,88.779999,86.919998,88.489998,84.830910,8149400,0.012355
2022-08-09,88.750000,90.239998,86.809998,89.519997,85.818329,13215500,0.011640
2022-08-10,90.029999,90.129997,88.190002,89.190002,85.501984,8140200,-0.003686
2022-08-11,87.809998,89.820000,87.360001,88.930000,85.252724,7396800,-0.002915
2022-08-12,88.989998,91.029999,88.949997,91.019997,87.256310,12317300,0.023502
2022-08-15,90.830002,90.839996,89.889999,90.599998,86.853676,6339800,-0.004614
2022-08-16,89.959999,90.900002,89.870003,90.589996,86.844086,5661200,-0.000110
2022-08-17,90.339996,91.889999,90.300003,91.040001,87.275482,6486000,0.004967
2022-08-18,91.500000,91.839996,90.529999,91.400002,87.620598,6111600,0.003954
2022-08-19,91.550003,93.019997,91.529999,92.080002,88.272476,8828700,0.007440
2022-08-22,91.809998,92.220001,91.010002,91.160004,87.390518,6652100,-0.009991
2022-08-23,90.879997,90.989998,89.720001,90.199997,86.470215,5208800,-0.010531
2022-08-24,90.199997,90.320000,89.540001,90.010002,86.288078,5553300,-0.002106
2022-08-25,90.510002,90.510002,89.070000,90.269997,86.537308,5884300,0.002888
2022-08-26,90.279999,90.739998,89.089996,89.260002,85.569084,5695300,-0.011189
2022-08-29,88.830002,89.000000,87.559998,87.589996,83.968132,7850200,-0.018709
2022-08-30,87.470001,87.570000,86.580002,86.879997,83.287491,6754000,-0.008106
2022-08-31,87.040001,87.129997,85.160004,85.360001,81.830345,11602000,-0.017495
2022-09-01,85.639999,87.459999,85.360001,87.150002,83.546333,7528600,0.020970
2022-09-02,87.239998,87.779999,85.879997,86.230003,82.664383,6997500,-0.010556
2022-09-06,86.580002,87.269997,86.160004,86.419998,82.846519,8244300,0.002203
2022-09-07,86.559998,87.000000,85.070000,86.870003,83.277916,6121700,0.005207
2022-09-08,86.500000,87.449997,86.129997,87.419998,83.805161,8109200,0.006331
2022-09-09,87.589996,88.169998,87.269997,87.339996,83.728470,7480100,-0.000915
2022-09-12,88.129997,89.169998,87.820000,88.160004,84.514572,6351500,0.009389
2022-09-13,87.320000,87.610001,86.110001,86.279999,82.712296,7650000,-0.021325
2022-09-14,87.000000,87.639999,86.379997,86.949997,84.026588,9418700,0.015890
2022-09-15,87.150002,87.430000,86.199997,86.750000,83.833305,8006800,-0.002300
2022-09-16,86.599998,87.870003,86.400002,87.720001,84.770691,14842500,0.011182
2022-09-19,86.849998,86.940002,85.639999,86.639999,83.727005,7748600,-0.012312
2022-09-20,86.070000,86.449997,85.589996,86.000000,83.108521,5454800,-0.007387
2022-09-21,86.250000,86.500000,84.519997,84.529999,81.687943,7190800,-0.017093
2022-09-22,84.550003,88.150002,84.550003,87.510002,84.567757,12329700,0.035254
2022-09-23,87.400002,88.010002,86.089996,86.779999,83.862289,9038500,-0.008342
2022-09-26,86.120003,86.709999,85.290001,86.180000,83.282478,8841000,-0.006914
2022-09-27,86.820000,87.629997,85.669998,85.839996,82.953880,6532100,-0.003946
2022-09-28,86.989998,87.250000,86.199997,86.779999,83.862289,6840000,0.010951
2022-09-29,87.000000,87.419998,86.230003,86.639999,83.727005,6601300,-0.001613
2022-09-30,87.250000,87.620003,86.099998,86.120003,83.224487,9035600,-0.006002
2022-10-03,86.720001,87.900002,86.019997,87.550003,84.606407,9186900,0.016605
2022-10-04,87.540001,88.650002,87.000000,88.389999,85.418159,7373000,0.009594
